classname,methodname,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,complete_rounds
io.elasticjob.lite.util.env.IpUtilsTest,assertGetIp,20CPU010Mem2GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,23CPU05Mem4GB.sh,21CPU025Mem2GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,,25CPU1Mem8GB.sh
io.elasticjob.lite.internal.schedule.SchedulerFacadeTest,assertUpdateJobConfiguration,01noThrottling.sh,29CPU4Mem8GB.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,29CPU4Mem8GB.sh,01noThrottling.sh,01noThrottling.sh,29CPU4Mem8GB.sh,01noThrottling.sh,27CPU2Mem8GB.sh,01noThrottling.sh,01noThrottling.sh,28CPU2Mem16GB.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,29CPU4Mem8GB.sh,01noThrottling.sh,01noThrottling.sh,,01noThrottling.sh
io.elasticjob.lite.internal.schedule.SchedulerFacadeTest,assertRegisterStartUpInfo,24CPU1Mem4GB.sh,29CPU4Mem8GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,01noThrottling.sh,25CPU1Mem8GB.sh,29CPU4Mem8GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,23CPU05Mem4GB.sh,23CPU05Mem4GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,,29CPU4Mem8GB.sh
io.elasticjob.lite.internal.schedule.SchedulerFacadeTest,assertShutdownInstanceIfLeaderAndReconcileServiceIsRunning,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,28CPU2Mem16GB.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,29CPU4Mem8GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,28CPU2Mem16GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,29CPU4Mem8GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.internal.schedule.SchedulerFacadeTest,assertShutdownInstanceIfNotLeaderAndReconcileServiceIsNotRunning,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,21CPU025Mem2GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,21CPU025Mem2GB.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest,assertGetWithoutNode,29CPU4Mem8GB.sh,28CPU2Mem16GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,29CPU4Mem8GB.sh,28CPU2Mem16GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,,26CPU2Mem4GB.sh
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest,assertIsExisted,28CPU2Mem16GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,01noThrottling.sh,01noThrottling.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,27CPU2Mem8GB.sh,01noThrottling.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,29CPU4Mem8GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest,assertGetRegistryCenterTime,29CPU4Mem8GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,01noThrottling.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,29CPU4Mem8GB.sh,26CPU2Mem4GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,01noThrottling.sh,,29CPU4Mem8GB.sh
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest,assertGetChildrenKeys,01noThrottling.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,01noThrottling.sh,29CPU4Mem8GB.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,29CPU4Mem8GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,01noThrottling.sh,26CPU2Mem4GB.sh,01noThrottling.sh,01noThrottling.sh,26CPU2Mem4GB.sh,01noThrottling.sh,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,29CPU4Mem8GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,,29CPU4Mem8GB.sh
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest,assertGetNumChildren,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,27CPU2Mem8GB.sh,01noThrottling.sh,01noThrottling.sh,01noThrottling.sh,29CPU4Mem8GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,01noThrottling.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,,01noThrottling.sh
io.elasticjob.lite.reg.zookeeper.ZookeeperRegistryCenterQueryWithoutCacheTest,assertGetFromServer,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,28CPU2Mem16GB.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.executor.type.DataflowJobExecutorTest,assertExecuteWhenFetchDataIsNotEmptyAndProcessFailureWithExceptionForStreamingProcess,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,01noThrottling.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,01noThrottling.sh,28CPU2Mem16GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,27CPU2Mem8GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.executor.type.DataflowJobExecutorTest,assertExecuteWhenFetchDataIsNullAndEmpty,23CPU05Mem4GB.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,01noThrottling.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,29CPU4Mem8GB.sh,22CPU05Mem2GB.sh,24CPU1Mem4GB.sh,01noThrottling.sh,23CPU05Mem4GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.executor.type.DataflowJobExecutorTest,assertExecuteWhenFetchDataIsNotEmptyForUnStreamingProcessAndMultipleShardingItems,22CPU05Mem2GB.sh,22CPU05Mem2GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,23CPU05Mem4GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.executor.type.DataflowJobExecutorTest,assertExecuteWhenFetchDataIsNotEmptyForStreamingProcessAndMultipleShardingItems,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,23CPU05Mem4GB.sh,28CPU2Mem16GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,29CPU4Mem8GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.executor.type.DataflowJobExecutorTest,assertExecuteWhenFetchDataIsNotEmptyForUnStreamingProcessAndSingleShardingItem,28CPU2Mem16GB.sh,22CPU05Mem2GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,01noThrottling.sh,28CPU2Mem16GB.sh,25CPU1Mem8GB.sh,21CPU025Mem2GB.sh,29CPU4Mem8GB.sh,01noThrottling.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,22CPU05Mem2GB.sh,01noThrottling.sh,25CPU1Mem8GB.sh,29CPU4Mem8GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,01noThrottling.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,01noThrottling.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,,01noThrottling.sh
io.elasticjob.lite.executor.type.DataflowJobExecutorTest,assertExecuteWhenFetchDataIsNotEmptyForStreamingProcessAndSingleShardingItem,26CPU2Mem4GB.sh,23CPU05Mem4GB.sh,23CPU05Mem4GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,01noThrottling.sh,29CPU4Mem8GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,28CPU2Mem16GB.sh,01noThrottling.sh,22CPU05Mem2GB.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,23CPU05Mem4GB.sh,23CPU05Mem4GB.sh,29CPU4Mem8GB.sh,01noThrottling.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,21CPU025Mem2GB.sh,01noThrottling.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,22CPU05Mem2GB.sh,25CPU1Mem8GB.sh,29CPU4Mem8GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.executor.type.DataflowJobExecutorTest,assertExecuteWhenFetchDataIsNotEmptyAndIsNotEligibleForJobRunningForStreamingProcess,22CPU05Mem2GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,,26CPU2Mem4GB.sh
io.elasticjob.lite.executor.type.DataflowJobExecutorTest,assertExecuteWhenFetchDataIsNotEmptyAndIsEligibleForJobRunningForStreamingProcess,29CPU4Mem8GB.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,01noThrottling.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,01noThrottling.sh,23CPU05Mem4GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,01noThrottling.sh,24CPU1Mem4GB.sh,01noThrottling.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,22CPU05Mem2GB.sh,28CPU2Mem16GB.sh,,28CPU2Mem16GB.sh
io.elasticjob.lite.internal.election.LeaderNodeTest,assertIsLeaderInstancePath,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,,22CPU05Mem2GB.sh
io.elasticjob.lite.internal.election.LeaderNodeTest,assertIsNotLeaderInstancePath,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,,26CPU2Mem4GB.sh
io.elasticjob.lite.executor.type.WrongJobExecutorTest,assertWrongJobExecutorWithMultipleItems,29CPU4Mem8GB.sh,24CPU1Mem4GB.sh,25CPU1Mem8GB.sh,23CPU05Mem4GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,28CPU2Mem16GB.sh,01noThrottling.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,01noThrottling.sh,28CPU2Mem16GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,24CPU1Mem4GB.sh,01noThrottling.sh,29CPU4Mem8GB.sh,25CPU1Mem8GB.sh,01noThrottling.sh,29CPU4Mem8GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,,01noThrottling.sh
io.elasticjob.lite.executor.type.WrongJobExecutorTest,assertWrongJobExecutorWithSingleItem,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,26CPU2Mem4GB.sh,01noThrottling.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,01noThrottling.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,28CPU2Mem16GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,01noThrottling.sh,23CPU05Mem4GB.sh,20CPU010Mem2GB.sh,01noThrottling.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,01noThrottling.sh,27CPU2Mem8GB.sh,20CPU010Mem2GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,26CPU2Mem4GB.sh,,26CPU2Mem4GB.sh
io.elasticjob.lite.internal.election.LeaderServiceTest,assertIsLeader,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,26CPU2Mem4GB.sh,19CPU010Mem1GB.sh,24CPU1Mem4GB.sh,20CPU010Mem2GB.sh,23CPU05Mem4GB.sh,20CPU010Mem2GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,19CPU010Mem1GB.sh,25CPU1Mem8GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,01noThrottling.sh,25CPU1Mem8GB.sh,26CPU2Mem4GB.sh,24CPU1Mem4GB.sh,,26CPU2Mem4GB.sh
io.elasticjob.lite.internal.election.LeaderServiceTest,assertElectLeaderExecutionCallbackWithoutLeader,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,29CPU4Mem8GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,24CPU1Mem4GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,23CPU05Mem4GB.sh,26CPU2Mem4GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,26CPU2Mem4GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,01noThrottling.sh,26CPU2Mem4GB.sh,20CPU010Mem2GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.election.LeaderServiceTest,assertIsLeaderUntilBlockWithoutLeaderAndAvailableServers,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,23CPU05Mem4GB.sh,19CPU010Mem1GB.sh,29CPU4Mem8GB.sh,27CPU2Mem8GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,21CPU025Mem2GB.sh,27CPU2Mem8GB.sh,23CPU05Mem4GB.sh,27CPU2Mem8GB.sh,29CPU4Mem8GB.sh,20CPU010Mem2GB.sh,27CPU2Mem8GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,22CPU05Mem2GB.sh,24CPU1Mem4GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,29CPU4Mem8GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,27CPU2Mem8GB.sh,29CPU4Mem8GB.sh,,27CPU2Mem8GB.sh
io.elasticjob.lite.internal.election.LeaderServiceTest,assertIsLeaderUntilBlockWhenHasLeader,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,21CPU025Mem2GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,23CPU05Mem4GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,21CPU025Mem2GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,22CPU05Mem2GB.sh,20CPU010Mem2GB.sh,23CPU05Mem4GB.sh,19CPU010Mem1GB.sh,19CPU010Mem1GB.sh,20CPU010Mem2GB.sh,21CPU025Mem2GB.sh,21CPU025Mem2GB.sh,19CPU010Mem1GB.sh,,21CPU025Mem2GB.sh
io.elasticjob.lite.internal.election.LeaderServiceTest,assertRemoveLeader,22CPU05Mem2GB.sh,23CPU05Mem4GB.sh,28CPU2Mem16GB.sh,29CPU4Mem8GB.sh,24CPU1Mem4GB.sh,26CPU2Mem4GB.sh,26CPU2Mem4GB.sh,27CPU2Mem8GB.sh,01noThrottling.sh,21CPU025Mem2GB.sh,28CPU2Mem16GB.sh,20CPU010Mem2GB.sh,25CPU1Mem8GB.sh,24CPU1Mem4GB.sh,28CPU2Mem16GB.sh,24CPU1Mem4GB.sh,24CPU1Mem4GB.sh,01noThrottling.sh,23CPU05Mem4GB.sh,01noThrottling.sh,25CPU1Mem8GB.sh,22CPU05Mem2GB.sh,19CPU010Mem1GB.sh,26CPU2Mem4GB.sh,25CPU1Mem8GB.sh,29CPU4Mem8GB.sh,24CPU1Mem4GB.sh,23CPU05Mem4GB.sh,19CPU010Mem1GB.sh,,28CPU2Mem16GB.sh
